energy,hermitian_transmission,reflection,unitarity_error,breit_wigner_1,breit_wigner_2,breit_wigner_3,breit_wigner_4,breit_wigner_5
1.2329,0.00752342519428145,0.992476574800511,5.20716803009691e-12,9.06648664053527e-09,0.0261341836710009,0.0902403647291474,0.286399746015504,0.452528585881709
1.233075,0.00756749335498292,0.992432506644229,7.88369369786324e-13,9.06130318082283e-09,0.0262289045966441,0.0902924707442168,0.286479995583523,0.452599516374635
1.23325,0.00761187014598609,0.992388129851293,2.72071254414641e-12,9.05612416504392e-09,0.0263241367609102,0.0903446204076005,0.286560274368938,0.452670458948267
1.233425,0.0076565581347345,0.992343441864831,4.34208224930899e-13,9.05094958812012e-09,0.0264198838152111,0.090396813766278,0.286640582383065,0.45274141360351
1.2336,0.00770155991431125,0.992298440090976,5.28754817707977e-12,9.04577944498022e-09,0.0265161494432992,0.0904490508672896,0.286720919637219,0.452812380341267
1.233775,0.00774687810277932,0.992253121895827,1.39388500741688e-12,9.0406137305603e-09,0.0266129373616085,0.0905013317577359,0.286801286142721,0.452883359162443
1.23395,0.00779251534423665,0.992207484655684,7.97140131680862e-14,9.03545243980363e-09,0.0267102513195989,0.0905536564847782,0.286881681910894,0.452954350067936
1.234125,0.00783847430794374,0.992161525689169,2.88757906474757e-12,9.03029556766071e-09,0.026808095100106,0.090606025095639,0.286962106953064,0.45302535305865
1.2343,0.00788475769026618,0.99211524230819,1.54398716034621e-12,9.02514310908923e-09,0.0269064725196942,0.0906584376376012,0.287042561280561,0.453096368135483
1.2344375,0.00792135256712469,0.992078647434653,1.7776891070298e-12,9.02109784175834e-09,0.0269841459350043,0.0906996497704228,0.287105795946958,0.453152174175219
1.234475,0.00793136821341517,0.992068631781806,4.7786219425916e-12,9.01999505905411e-09,0.0270053874290142,0.090710894158009,0.287123044904717,0.453167395299333
1.23465,0.00797830862685983,0.992021691369484,3.65596442009064e-12,9.0148514125274e-09,0.027104843713166,0.0907633947042675,0.287203557836867,0.453238434551098
1.234825,0.00802558170732359,0.991974418292993,3.1685765122802e-13,9.00971216448833e-09,0.0272048452920645,0.090815939323843,0.287284100088349,0.453309485891674
1.235,0.00807319025799043,0.991926809745416,3.40683037336476e-12,9.00457730992331e-09,0.0273053961208111,0.090868528064263,0.287364671670504,0.453380549321956
1.235175,0.0081211371110644,0.991878862890195,1.25943699913478e-12,8.99944684382586e-09,0.0274065001900697,0.0909211609731166,0.287445272594678,0.453451624842839
1.23535,0.00816942512573049,0.991830574874592,3.2263081095607e-13,8.99432076119664e-09,0.0275081615264462,0.0909738380980539,0.287525902872216,0.453522712455216
1.235525,0.00821805719059004,0.991781942806694,2.71649369665283e-12,8.98919905704342e-09,0.027610384192874,0.0910265594867869,0.28760656251447,0.453593812159978
1.2357,0.00826703622206569,0.991732963769035,8.89899265388294e-12,8.98408172638109e-09,0.0277131722890037,0.091079325187089,0.287687251532793,0.453664923958017
1.235875,0.00831636516610079,0.991683634830871,3.02835534427004e-12,8.97896876423163e-09,0.0278165299515978,0.0911321352467953,0.287767969938541,0.453736047850222
1.23605,0.00836604699797717,0.991633953002837,8.1468165546994e-13,8.97386016562409e-09,0.0279204613549297,0.0911849897138026,0.287848717743073,0.453807183837483
1.23609375,0.00837852294591533,0.991621477055082,9.97424365323241e-13,8.97258369719377e-09,0.0279465343455302,0.0911982102748141,0.287868909289098,0.453824969724255
1.236225,0.00841608472202804,0.991583915276091,1.88127291522733e-12,8.96875592559459e-09,0.0280249707111892,0.0912378886360699,0.287929494957753,0.453878331920687
1.2364,0.00846648137377509,0.991533518625544,6.80788758700146e-13,8.96365603918631e-09,0.0281300622708908,0.0912908320616179,0.288010301593944,0.45394949210072
1.236575,0.00851724001869057,0.991482759980951,3.58268970046538e-13,8.95856050144948e-09,0.0282357403232888,0.0913438200385295,0.288091137663016,0.454020664378469
1.23675,0.00856836375256793,0.991431636248988,1.55631063591954e-12,8.95346930744136e-09,0.0283420091967974,0.0913968526149495,0.28817200317634,0.454091848754817
1.236925,0.00861985570262887,0.991380144297047,3.23963078585621e-13,8.94838245222622e-09,0.0284488732594154,0.0914499298390852,0.28825289814529,0.454163045230648
1.2371,0.00867171902776906,0.991328280976125,3.8942182811752e-12,8.94329993087535e-09,0.0285563369191564,0.0915030517592062,0.288333822581244,0.454234253806845
1.237275,0.00872395691822449,0.991276043079752,2.02360350698427e-12,8.93822173846703e-09,0.0286644046244854,0.0915562184236444,0.288414776495581,0.454305474484289
1.23745,0.00877657259726484,0.99122342740405,1.31517019497096e-12,8.93314787008654e-09,0.028773080864759,0.0916094298807944,0.288495759899686,0.454376707263859
1.237625,0.00882956931998356,0.991170430675668,4.34874358745674e-12,8.9280783208261e-09,0.0288823701706726,0.0916626861791132,0.288576772804944,0.454447952146436
1.23775,0.00886765923411588,0.991132340768589,2.70516942180166e-12,8.92445985585572e-09,0.0289608118381186,0.0917007538728493,0.288634657234083,0.454498848758766
1.2378,0.00888295037458864,0.991117049623817,1.59394719645434e-12,8.92301308578493e-09,0.0289922771147132,0.0917159873671207,0.288657815222745,0.454519209132896
1.237975,0.00893671908296022,0.991063280923815,6.77480294086763e-12,8.91795216006916e-09,0.0291028063116173,0.0917693334933994,0.288738887164481,0.454590478224118
1.23815,0.00899087880015217,0.991009121197198,2.65010235978025e-12,8.91289553879191e-09,0.0292139624188345,0.0918227246065947,0.288819988641548,0.454661759420976
1.238325,0.00904543291605441,0.990954567085637,1.69153580031889e-12,8.90784321707315e-09,0.0293257501369983,0.0918761607554152,0.288901119665342,0.454733052724345
1.2385,0.00910038485494768,0.990899615154811,9.75819425264035e-12,8.90279519003984e-09,0.0294381742104009,0.0919296419886324,0.288982280247267,0.4548043581351
1.238675,0.00915573807548773,0.99084426192929,4.77728967496205e-12,8.8977514528258e-09,0.0295512394274755,0.0919831683550809,0.289063470398725,0.454875675654112
1.23885,0.00921149607207935,0.990788503929766,1.84541271153194e-12,8.89271200057174e-09,0.0296649506212844,0.0920367399036588,0.289144690131124,0.454947005282254
1.239025,0.00926766237526395,0.990732337624521,2.14717132962505e-13,8.88767682842526e-09,0.029779312670013,0.0920903566833272,0.289225939455874,0.455018347020395
1.2392,0.00932424055112589,0.990675759449326,4.51860771022439e-13,8.88264593154084e-09,0.0298943304974704,0.0921440187431108,0.289307218384388,0.455089700869404
1.239375,0.00938123420308113,0.990618765801693,4.77440309509802e-12,8.87761930507978e-09,0.0300100090735968,0.0921977261320981,0.289388526928083,0.455161066830151
1.23940625,0.00939145563891718,0.990608544361026,5.72875080706581e-14,8.87672214221729e-09,0.0300307358751174,0.0922073215110031,0.289403049428151,0.455173812026293
1.23955,0.00943864697105681,0.990561353032994,4.05053768304242e-12,8.87259694421024e-09,0.0301263534149762,0.0922514788994409,0.289469865098377,0.455232444903502
1.239725,0.00949648253264165,0.990503517471367,4.00812716350174e-12,8.86757884410723e-09,0.0302433685853568,0.0923052770943547,0.289551232906691,0.455303835090323
1.2399,0.00955474460323283,0.990445255395247,1.51989532071184e-12,8.86256499995255e-09,0.030361059696178,0.092359120766119,0.289632630364452,0.455375237391479
1.240075,0.00961343693703627,0.990386563057287,5.6763482803035e-12,8.85755540693484e-09,0.0304794319071034,0.0924130099640771,0.289714057483087,0.455446651807834
1.24025,0.00967256332707188,0.990327436672035,8.93507490218326e-13,8.85255006024951e-09,0.0305984904265615,0.0924669447376364,0.289795514274027,0.45551807834025
1.240425,0.00973212760547002,0.990267872401893,7.36299909931404e-12,8.84754895509877e-09,0.0307182405122932,0.0925209251362682,0.289877000748704,0.45558951698959
1.2406,0.00979213364401852,0.990207866354471,1.51079149190991e-12,8.8425520866916e-09,0.0308386874719063,0.0925749512095082,0.289958516918558,0.455660967756713
1.240775,0.00985258535546029,0.990147414650901,6.36135588649722e-12,8.83755945024374e-09,0.0309598366634367,0.0926290230069565,0.290040062795026,0.455732430642479
1.24095,0.00991348669182216,0.990086513298993,9.18487508272392e-12,8.83257104097768e-09,0.0310816934959179,0.0926831405782771,0.290121638389552,0.455803905647746
1.2410625,0.00995287683751513,0.990047123163458,9.73443547991337e-13,8.82936643644068e-09,0.0311604062469286,0.0927179546400928,0.290174095541453,0.455849860265655
1.241125,0.00997484164857593,0.990025158353373,1.948885497427e-12,8.82758685412266e-09,0.0312042634299571,0.092737303973199,0.29020324371358,0.455875392773372
1.2413,0.0100366542614696,0.98996334574502,6.48969766814389e-12,8.82260688491466e-09,0.0313275519783191,0.0927915132415152,0.290284878778561,0.455946892020212
1.241475,0.0100989286086524,0.989901071392252,9.04831765069503e-13,8.81763112859633e-09,0.0314515647065182,0.0928457684330841,0.290366543595944,0.456018403389122
1.24165,0.0101616688115354,0.989838331189006,5.41788836017076e-13,8.81265958041707e-09,0.0315763072334168,0.0929000695978283,0.290448238177185,0.456089926880955
1.241825,0.0102248790340787,0.989775120966085,1.63424829224823e-13,8.80769223563295e-09,0.0317017852318329,0.0929544167857354,0.290529962533741,0.456161462496565
1.242,0.010288563484891,0.989711436512564,2.54463117244086e-12,8.80272908950675e-09,0.0318280044291551,0.0930088100468581,0.290611716677071,0.456233010236802
1.242175,0.0103527264166778,0.989647273586725,3.40305561508103e-12,8.79777013730789e-09,0.0319549706079656,0.0930632494313138,0.29069350061864,0.456304570102518
1.24235,0.0104173721266744,0.989582627865149,8.17634848715443e-12,8.79281537431247e-09,0.0320826896066719,0.0931177349892854,0.290775314369912,0.456376142094561
1.242525,0.0104825049578448,0.989517495041465,6.90336676711922e-13,8.78786479580325e-09,0.0322111673201458,0.0931722667710208,0.290857157942358,0.45644772621378
1.2427,0.0105481292994689,0.989451870701742,1.21125331986605e-12,8.78291839706958e-09,0.0323404097003728,0.0932268448268334,0.29093903134745,0.456519322461023
1.24271875,0.0105551898152705,0.989444810190267,5.53779244683028e-12,8.78238867348827e-09,0.0323543027013954,0.0932326952223408,0.290947805267884,0.456526994206877
1.242875,0.0106142495865242,0.989385750416702,3.22586402035085e-12,8.77797617340749e-09,0.032470422757107,0.0932814692071021,0.291020934596661,0.456590930837135
1.24305,0.0106808703019629,0.989319129696539,1.4978018825218e-12,8.7730381201196e-09,0.0326012125585379,0.093336139962271,0.29110286770147,0.456662551342962
1.243225,0.010747995976265,0.989252004027872,4.13646894514841e-12,8.76810423251513e-09,0.0327327852319641,0.0933908571428502,0.291184830673357,0.456734183979347
1.2434,0.0108156311878106,0.989184368807348,4.84179363269277e-12,8.76317450590992e-09,0.0328651469644766,0.0934456207994151,0.291266823523807,0.456805828747132
1.243575,0.010883780564301,0.989116219437562,1.86251014611116e-12,8.75824893562636e-09,0.0329983040036507,0.0935004309826074,0.291348846264305,0.45687748564716
1.24375,0.0109524487825672,0.989047551215033,2.40019115693713e-12,8.75332751699344e-09,0.0331322626582485,0.0935552877431343,0.291430898906342,0.456949154680272
1.243925,0.0110216405700724,0.988978359433013,3.08575387464316e-12,8.74841024534667e-09,0.0332670292989286,0.0936101911317694,0.291512981461408,0.457020835847305
1.2441,0.0110913607047575,0.988908639293461,1.78113079840614e-12,8.74349711602816e-09,0.0334026103589673,0.093665141199352,0.291595093941001,0.457092529149099
1.244275,0.0111616140158167,0.988838385980149,4.03388433767304e-12,8.73858812438652e-09,0.0335390123349883,0.093720137996788,0.291677236356617,0.457164234586491
1.244375,0.011202000026406,0.988797999971259,2.33524310999655e-12,8.73578484225027e-09,0.0336173274179658,0.0937515857385436,0.291724188324915,0.457205214571101
1.24445,0.0112324053841162,0.988767594620343,4.45909975610448e-12,8.7336832657769e-09,0.0336762417877028,0.0937751815750492,0.291759408719757,0.457235952160317
1.244625,0.0113037397442524,0.988696260261473,5.72497604878208e-12,8.72878253556097e-09,0.0338143053426591,0.0938302719851741,0.291841611041927,0.457307681871411
1.2448,0.0113756220830174,0.988624377917507,5.24913446042774e-13,8.72388592910689e-09,0.033953209691003,0.0938854092782676,0.291923843334632,0.457379423720608
1.244975,0.0114480574418116,0.988551942560236,2.04725125740879e-12,8.71899344178932e-09,0.0340929615902473,0.0939405935055014,0.292006105609382,0.45745117770874
1.24515,0.0115210509164215,0.988478949082693,8.85624906743487e-13,8.71410506898943e-09,0.0342335678650528,0.0939958247181135,0.29208839787769,0.457522943836638
1.245325,0.0115946076582702,0.988405392338391,3.33855165735031e-12,8.70922080609482e-09,0.0343750354080193,0.094051102967409,0.292170720151072,0.457594722105133
1.2455,0.0116687328743508,0.98833126712993,4.28079793834968e-12,8.70434064849958e-09,0.034517371180488,0.0941064283047598,0.292253072441045,0.457666512515054
1.245675,0.0117434318284293,0.988256568176071,4.49973391880576e-12,8.69946459160424e-09,0.0346605822133532,0.0941618007816047,0.292335454759131,0.457738315067229
1.24585,0.0118187098420932,0.988181290158217,3.10418357685194e-13,8.69459263081577e-09,0.0348046756078877,0.0942172204494499,0.292417867116854,0.457810129762485
1.246025,0.0118945722954295,0.988105427705479,9.08606523353228e-13,8.68972476154756e-09,0.0349496585365763,0.0942726873598684,0.292500309525742,0.457881956601648
1.24603125,0.0118972925460378,0.988102707452306,1.65623070813581e-12,8.68955098468844e-09,0.0349548530408588,0.0942746691953492,0.292503254453426,0.457884522070514
1.2462,0.0119710246266149,0.988028975370104,3.28093108237226e-12,8.68486097921943e-09,0.0350955382439635,0.0943282015645008,0.292582781997323,0.457953795585542
1.246375,0.0120480723335876,0.987951927666064,3.48499007429837e-13,8.68000127925761e-09,0.0352423220475107,0.0943837631150549,0.292665284543131,0.458025646714992
1.24655,0.0121257209751211,0.987874279025078,1.98951966012828e-13,8.67514565709472e-09,0.0353900173384668,0.0944393720633061,0.292747817174702,0.458097509990819
1.246725,0.0122039761707305,0.987796023828283,9.86655201984377e-13,8.67029410816978e-09,0.0355386315827491,0.0944950284610973,0.292830379903573,0.458169385413846
1.2469,0.0122828436028615,0.987717156395753,1.38589140163958e-12,8.66544662792815e-09,0.0356881723218383,0.0945507323603392,0.292912972741287,0.458241272984891
1.247075,0.012362329015412,0.987637670980735,3.85280696235668e-12,8.66060321182158e-09,0.0358386471736837,0.0946064838130101,0.292995595699388,0.458313172704774
1.24725,0.0124424382165796,0.987557561783364,5.6621374255883e-14,8.65576385530817e-09,0.0359900638336223,0.0946622828711565,0.293078248789421,0.458385084574312
1.247425,0.0125231770790471,0.98747682291878,2.17270645919143e-12,8.65092855385237e-09,0.0361424300753101,0.0947181295868926,0.293160932022939,0.458457008594324
1.2476,0.0126045515396459,0.987395448456901,3.4529046288867e-12,8.64609730292496e-09,0.0362957537516666,0.0947740240124008,0.293243645411493,0.458528944765623
1.2476875,0.0126454789930411,0.987354521007616,6.57252030578093e-13,8.64368319499574e-09,0.0363727771037919,0.0948019891326451,0.293285013417519,0.45856491740826
1.247775,0.0126865676027471,0.987313432391465,5.78836978348818e-12,8.64127009800302e-09,0.0364500427958319,0.0948299661999316,0.293326388966639,0.458600893089025
1.24795,0.012769231338977,0.987230768659429,1.5940582187568e-12,8.63644693456997e-09,0.0366053052221378,0.0948859562018041,0.293409162699935,0.458672853565342
1.248125,0.0128525488862557,0.987147451112855,8.88955575817363e-13,8.63162780811551e-09,0.0367615491270915,0.0949419940704054,0.293491966622943,0.458744826195388
1.2483,0.0129365264512826,0.987063473550153,1.43507428163048e-12,8.62681271413565e-09,0.0369187826903737,0.0949980798581914,0.293574800747227,0.458816810979972
1.248475,0.0130211703106607,0.98697882968662,2.71938027651686e-12,8.62200164813266e-09,0.0370770141758502,0.0950542136176863,0.293657665084355,0.458888807919905
1.24865,0.013106486811523,0.986893513193505,5.02753394471256e-12,8.61719460561509e-09,0.0372362519325986,0.0951103954014833,0.293740559645895,0.458960817015995
1.248825,0.0131924823717953,0.986807517624018,4.18665102586147e-12,8.61239158209775e-09,0.0373965043959478,0.0951666252622442,0.293823484443421,0.45903283826905
1.249,0.013279163482147,0.986720836521744,3.89133170131117e-12,8.60759257310169e-09,0.037557780088533,0.0952229032526997,0.293906439488508,0.459104871679876
1.249175,0.0133665367051544,0.986633463290221,4.62474503137855e-12,8.6027975741542e-09,0.0377200876213668,0.0952792294256498,0.293989424792735,0.459176917249278
1.24934375,0.013451451144051,0.986548548852605,3.34388072786851e-12,8.59817761877134e-09,0.0378775838188289,0.0953335896310576,0.294069475004347,0.459246401278362
1.24935,0.0134546086793446,0.986545391316901,3.75421915776997e-12,8.5980065807888e-09,0.037883435694922,0.0953356038339631,0.294072440367683,0.459248974978061
1.249525,0.0135433861174864,0.986456613876499,6.01496630281417e-12,8.59321958854522e-09,0.0380478331002331,0.0953920265305779,0.294155486224936,0.459321044867028
1.2497,0.013632875808265,0.986367124192791,1.0564882302333e-12,8.58843659296942e-09,0.0382132887200116,0.0954484975685014,0.294238562376081,0.459393126916979
1.249875,0.0137230846180152,0.98627691538136,6.25277607468888e-13,8.58365758961352e-09,0.0383798115297775,0.0955050170008105,0.294321668832707,0.459465221128716
1.25005,0.0138140194905061,0.986185980508998,4.96158669704982e-13,8.57888257403586e-09,0.0385474105990065,0.0955615848806515,0.294404805606406,0.459537327503038
1.250225,0.0139056874493047,0.98609431255381,3.11484171788834e-12,8.57411154180093e-09,0.0387160950922948,0.0956182012612403,0.294487972708776,0.459609446040744
1.2504,0.0139980955973332,0.98600190440934,6.67332855641689e-12,8.56934448847939e-09,0.038885874270538,0.0956748661958626,0.294571170151413,0.45968157674263
1.250575,0.0140912511195343,0.985908748880129,3.3673064336881e-13,8.56458140964807e-09,0.0390567574921292,0.095731579737874,0.294654397945918,0.459753719609493
1.25075,0.0141851612832691,0.985814838721129,4.3980374897501e-12,8.55982230088993e-09,0.0392287542141733,0.0957883419406996,0.294737656103895,0.459825874642126
1.250925,0.0142798334386344,0.985720166563198,1.83209003523643e-12,8.55506715779407e-09,0.039401873993718,0.0958451528578351,0.294820944636951,0.459898041841325
1.251,0.0143206423212672,0.985679357683839,5.10613773485602e-12,8.55303045221089e-09,0.0394764143678922,0.0958695153195659,0.294856649023917,0.459928974365636
1.2511,0.0143752750201233,0.985624724980007,1.30784272300843e-13,8.55031597595572e-09,0.0395761264890036,0.0959020125428459,0.294904263556696,0.45997022120788
1.251275,0.014471493548879,0.985528506453977,2.85593770854575e-12,8.5455687509762e-09,0.0397515214607303,0.095958921049368,0.29498761287474,0.460042412742584
1.25145,0.0145684966316412,0.9854315033651,3.25917071108961e-12,8.54082547846296e-09,0.0399280687733429,0.0960158784311075,0.2950709926027,0.460114616446227
1.251625,0.0146662919642195,0.985333708037979,2.19846363336273e-12,8.53608615402953e-09,0.0401057783963352,0.0960728847418409,0.295154402752194,0.460186832319597
1.2518,0.014764887330457,0.985235112670293,7.49844630831831e-13,8.53135077329553e-09,0.0402846604055726,0.0961299400354155,0.29523784333484,0.460259060363483
1.251975,0.0148642906050903,0.985135709392863,2.04680716819894e-12,8.52661933188666e-09,0.0404647249846339,0.096187044365749,0.295321314362264,0.46033130057867
1.25215,0.0149645097546022,0.985035490246948,1.55009338698164e-12,8.52189182543467e-09,0.0406459824261723,0.0962441977868299,0.295404815846091,0.460403552965945
1.252325,0.0150655528372862,0.984934447156518,6.19559958892069e-12,8.51716824957735e-09,0.0408284431332973,0.0963014003527179,0.29548834779795,0.460475817526092
1.2525,0.0151674280062685,0.984832571994907,1.17528209386819e-12,8.51244859995857e-09,0.0410121176209741,0.0963586521175432,0.295571910229473,0.460548094259893
1.25265625,0.0152590978319796,0.984740902166688,1.33215660724773e-12,8.50823794131158e-09,0.0411771470326719,0.0964098113832301,0.295646545308906,0.460612637345615
1.252675,0.0152701435102758,0.984729856491161,1.4370726830748e-12,8.50773287222821e-09,0.0411970165174462,0.0964159531355074,0.295655503152294,0.46062038316813
