energy,part3_absT2,breit_wigner_E1,breit_wigner_E2,breit_wigner_E3,breit_wigner_E4,breit_wigner_E5
1.28192584516285,0.0565135883423681,7.77125969980916e-09,0.104287050836107,0.106731295417207,0.310081088671416,0.472874969830655
1.28205926744437,0.0569125378906266,7.76812319131178e-09,0.104839752097176,0.106781925522176,0.310148860151353,0.472931651186698
1.28218281036835,0.0572850966675484,7.76522062090066e-09,0.105355300971555,0.106828837530456,0.310211630282185,0.472984141896551
1.28219268972589,0.0573150207888076,7.76498858129051e-09,0.105396685538988,0.106832590224851,0.310216650520992,0.472988339685841
1.28232611200741,0.0577210749153284,7.76185586821352e-09,0.105957892553442,0.106883289555343,0.310284459785679,0.473045035328336
1.28245953428894,0.0581307386117162,7.7587250505505e-09,0.106523415012516,0.106934023543795,0.310352287950761,0.473101738114432
1.28259295657046,0.0585440507066629,7.7555961267727e-09,0.107093295274501,0.106984792220379,0.310420135021585,0.473158448044381
1.28272637885198,0.0589610505085854,7.75246909535289e-09,0.10766757619031,0.107035595615301,0.3104880010035,0.47321516511843
1.2828598011335,0.0593817778199421,7.74934395476541e-09,0.108246301109878,0.107086433758794,0.310555885901854,0.473271889336829
1.28299322341502,0.0598062729421044,7.7462207034861e-09,0.108829513888648,0.107137306681126,0.310623789721996,0.473328620699826
1.28312664569654,0.0602345766888049,7.74309933999237e-09,0.109417258894141,0.107188214412594,0.310691712469278,0.473385359207669
1.28326006797806,0.060666730377158,7.73997986276314e-09,0.11000958101262,0.107239156983527,0.310759654149051,0.473442104860605
1.28339349025958,0.0611027758485645,7.73686227027887e-09,0.110606525655845,0.107290134424285,0.310827614766665,0.473498857658882
1.2835269125411,0.0615427554756996,7.73374656102156e-09,0.111208138767912,0.107341146765259,0.310895594327475,0.473555617602746
1.28354615734425,0.0616065452284884,7.73329730706184e-09,0.111295303310995,0.107348507656942,0.310905401249255,0.473563805235358
1.28366033482262,0.061986712161525,7.73063273347471e-09,0.11181446683219,0.107392194036872,0.310963592836833,0.473612384692442
1.28379375710415,0.0624346893558452,7.72752078612339e-09,0.112425556878352,0.107443276269578,0.311031610300093,0.473669158928218
1.28392717938567,0.0628867310575173,7.72441071745414e-09,0.113041456489499,0.107494393493862,0.31109964672261,0.473725940310317
1.28406060166719,0.0633428818202583,7.72130252595507e-09,0.113662213809379,0.107545545740241,0.31116770210974,0.473782728838984
1.28419402394871,0.0638031867710039,7.71819621011579e-09,0.114287877549703,0.107596733039263,0.311235776466838,0.473839524514464
1.28432744623023,0.0642676916017267,7.71509176842742e-09,0.11491849699756,0.107647955421508,0.311303869799263,0.473896327337
1.28446086851175,0.0647364425918447,7.71198919938261e-09,0.115554122022933,0.107699212917588,0.311371982112372,0.473953137306836
1.28459429079327,0.0652094866141699,7.70888850147554e-09,0.116194803086311,0.107750505558144,0.311440113411523,0.474009954424213
1.28472771307479,0.0656868711305512,7.70578967320186e-09,0.116840591246404,0.107801833373852,0.311508263702075,0.474066778689376
1.28486113535631,0.0661686442185128,7.70269271305877e-09,0.117491538167964,0.107853196395418,0.311576432989388,0.474123610102564
1.28490950432015,0.0663443925106268,7.70157044748345e-09,0.117728807184573,0.107871825495475,0.311601150779212,0.47414421469788
1.28499455763783,0.0666548545683678,7.69959761954497e-09,0.118147696129706,0.107904594653579,0.311644621278824,0.47418044866402
1.28512797991936,0.0671455514932787,7.69650439116065e-09,0.118809118032335,0.107956028179104,0.311712828575744,0.474237294373985
1.28526140220088,0.0676407849425159,7.69341302640754e-09,0.119475857406679,0.108007497002796,0.311781054885509,0.474294147232698
1.2853948244824,0.0681406055052947,7.69032352378883e-09,0.12014796842193,0.108059001155487,0.311849300213482,0.474351007240401
1.28552824676392,0.0686450644223655,7.68723588180927e-09,0.120825505893991,0.108110540668042,0.311917564565028,0.474407874397332
1.28566166904544,0.0691542135957409,7.68415009897505e-09,0.121508525293938,0.108162115571357,0.311985847945509,0.47446474870373
1.28579509132696,0.0696681055963435,7.6810661737939e-09,0.122197082756587,0.108213725896361,0.312054150360293,0.474521630159835
1.28592851360848,0.0701867936753636,7.67798410477503e-09,0.122891235089176,0.108265371674015,0.312122471814743,0.474578518765883
1.28606193589,0.0707103317756222,7.67490389042914e-09,0.123591039780158,0.108317052935311,0.312190812314228,0.474635414522112
1.28619535817152,0.0712387745342003,7.67182552926845e-09,0.124296555008108,0.108368769711274,0.312259171864113,0.474692317428761
1.28627285129604,0.0715479733241839,7.67003843350812e-09,0.124708970785606,0.108398823698198,0.312298884588177,0.474725370543749
1.28632878045304,0.0717721772959847,7.66874901980664e-09,0.125007839650753,0.108420522032959,0.312327550469766,0.474749227486065
1.28646220273457,0.0723105961321663,7.6656743605589e-09,0.125724953294103,0.108472309931456,0.312395948136557,0.47480614469426
1.28659562501609,0.0728540878357769,7.6626015500419e-09,0.126447956241715,0.108524133437886,0.312464364869855,0.474863069053582
1.28672904729761,0.0734027099432503,7.6595305867738e-09,0.127176909524067,0.108575992583401,0.31253280067503,0.474920000564267
1.28686246957913,0.073956520739324,7.65646146927423e-09,0.127911874908052,0.108627887399186,0.312601255557452,0.474976939226549
1.28699589186065,0.0745155792698861,7.65339419606432e-09,0.128652914906598,0.108679817916459,0.312669729522493,0.475033885040662
1.28712931414217,0.0750799453536847,7.65032876566669e-09,0.129400092788403,0.108731784166469,0.312738222575525,0.475090838006841
1.28726273642369,0.0756496795882315,7.64726517660541e-09,0.130153472587798,0.108783786180497,0.312806734721921,0.475147798125318
1.28739615870521,0.076224843370096,7.64420342740604e-09,0.130913119114734,0.108835823989859,0.312875265967056,0.475204765396326
1.28752958098673,0.0768054988948981,7.64114351659563e-09,0.131679097964887,0.108887897625901,0.312943816316302,0.475261739820098
1.28763619827194,0.0772734885681206,7.63869967291034e-09,0.132295785362519,0.108929535263136,0.312998608400202,0.47530727302747
1.28766300326826,0.0773917091808832,7.63808544270267e-09,0.132451475529897,0.108940007120001,0.313012385775035,0.475318721396866
1.28779642554978,0.0779835380686811,7.63502920425717e-09,0.133230319007733,0.108992152503572,0.313080974348631,0.47537571012686
1.2879298478313,0.0785810502456795,7.63197479979056e-09,0.134015696413178,0.109044333808056,0.313149582042466,0.475432706010313
1.28806327011282,0.0791843112421912,7.62892222783577e-09,0.134807676588454,0.109096551064931,0.313218208861917,0.475489709047454
1.28819669239434,0.0797933874583928,7.6258714869272e-09,0.135606329213965,0.109148804305705,0.313286854812362,0.475546719238513
1.28833011467586,0.0804083461725708,7.62282257560069e-09,0.136411724819184,0.10920109356192,0.313355519899181,0.47560373658372
1.28846353695738,0.0810292555464816,7.61977549239355e-09,0.137223934793655,0.109253418865151,0.313424204127751,0.475660761083305
1.2885969592389,0.0816561846498316,7.61673023584457e-09,0.13804303139814,0.109305780247003,0.313492907503453,0.475717792737494
1.28873038152042,0.0822892034588953,7.61368680449399e-09,0.138869087775895,0.109358177739117,0.313561630031667,0.475774831546517
1.28886380380194,0.0829283828851481,7.6106451968835e-09,0.139702177964076,0.109410611373166,0.313630371717776,0.475831877510602
1.28899722608347,0.0835737947750315,7.60760541155624e-09,0.140542376905283,0.109463081180853,0.31369913256716,0.475888930629974
1.28899954524784,0.0835850689531007,7.60755258969549e-09,0.140557044664663,0.109463993538279,0.31370032794714,0.47588992239838
1.28913064836499,0.0842255119307926,7.60456744705684e-09,0.141389760459238,0.109515587193918,0.313767912585203,0.475945990904861
1.28926407064651,0.0848836081237113,7.60153130193134e-09,0.142244405414599,0.109568129444131,0.313836711777288,0.47600305833549
1.28939749292803,0.0855481581047664,7.59849697472725e-09,0.143106389500905,0.109620707963295,0.3139055301488,0.476060132922084
1.28953091520955,0.0862192376222756,7.59546446399354e-09,0.143975791400663,0.109673322783249,0.313974367705122,0.476117214664871
1.28966433749107,0.0868969234324346,7.59243376828061e-09,0.144852690761569,0.10972597393586,0.31404322445164,0.476174303564075
1.28979775977259,0.0875812933169895,7.58940488614032e-09,0.145737168208867,0.109778661453031,0.314112100393742,0.476231399619919
1.28993118205411,0.0882724260931886,7.58637781612594e-09,0.146629305357843,0.1098313853667,0.314180995536812,0.476288502832627
1.29006460433563,0.0889704016338976,7.58335255679224e-09,0.14752918482646,0.109884145708833,0.31424990988624,0.476345613202424
1.29019802661715,0.0896753008769973,7.58032910669538e-09,0.148436890248126,0.109936942511434,0.314318843447413,0.476402730729531
1.29033144889868,0.0903872058543811,7.57730746439299e-09,0.149352506284601,0.109989775806537,0.314387796225721,0.476459855414171
1.29036289222374,0.0905560079324138,7.57659562390168e-09,0.14956944852036,0.11000223222572,0.314404048968532,0.476473318900618
1.2904648711802,0.091106199678269,7.57428762844412e-09,0.150276118639047,0.110042645626211,0.314456768226552,0.476516987256565
1.29059829346172,0.0918323665913438,7.57126959740925e-09,0.151207814069204,0.110095552002556,0.314525759455297,0.476574126256935
1.29073171574324,0.092565791958598,7.56825336985031e-09,0.152147680400715,0.110148494967709,0.314594769917348,0.476631272415503
1.29086513802476,0.0933065622924511,7.56523894433066e-09,0.153095806540577,0.110201474553837,0.314663799618095,0.476688425732487
1.29099856030628,0.0940547652676173,7.56222631941509e-09,0.154052282490739,0.110254490793141,0.314732848562931,0.476745586208109
1.2911319825878,0.0948104897359803,7.5592154936698e-09,0.155017199361824,0.110307543717857,0.314801916757249,0.476802753842587
1.29126540486932,0.0955738257497023,7.55620646566244e-09,0.155990649386997,0.110360633360253,0.314871004206443,0.47685992863614
1.29139882715084,0.096344864564636,7.55319923396208e-09,0.156972725935958,0.11041375975263,0.314940110915907,0.476917110588987
1.29153224943236,0.0971236986671242,7.55019379713921e-09,0.157963523529075,0.110466922927324,0.315009236891037,0.476974299701346
1.29166567171389,0.0979104218017639,7.54719015376573e-09,0.15896313785165,0.110520122916704,0.315078382137227,0.477031495973434
1.29172623919964,0.0982701864499052,7.54582723140444e-09,0.159419851821533,0.110544285385834,0.315109777211475,0.477057462773088
1.29179909399541,0.0987051289581614,7.54418830241499e-09,0.159971665768298,0.110573359753172,0.315147546659874,0.477088699405468
1.29193251627693,0.099507916421938,7.54118824166172e-09,0.160989205337492,0.110626633469165,0.315216730464376,0.477145909997665
1.29206593855845,0.100318881768647,7.53818997008209e-09,0.162015855826195,0.110679944097152,0.31528593355613,0.47720312775024
1.29219936083997,0.101138123899893,7.5351934862537e-09,0.163051717724647,0.110733291669636,0.315355155940534,0.47726035266341
1.29233278312149,0.101965743043321,7.53219878875552e-09,0.164096892761265,0.110786676219155,0.315424397622988,0.477317584737389
1.29246620540301,0.102801840786902,7.52920587616798e-09,0.165151483917668,0.110840097778279,0.315493658608891,0.477374823972391
1.29259962768453,0.103646520091558,7.52621474707288e-09,0.16621559544382,0.110893556379614,0.315562938903643,0.477432070368631
1.29273304996605,0.104499885303425,7.52322540005346e-09,0.167289332873294,0.110947052055799,0.315632238512646,0.477489323926322
1.29286647224757,0.105362042195428,7.52023783369433e-09,0.16837280303865,0.111000584839505,0.315701557441301,0.477546584645677
1.2929998945291,0.1062330979471,7.51725204658154e-09,0.169466114086925,0.111054154763439,0.315770895695011,0.47760385252691
1.29308958617553,0.10682371164141,7.51524588372417e-09,0.170206666333489,0.111090187441518,0.315817518430501,0.477642354249422
1.29313331681062,0.107113161213621,7.51426803730253e-09,0.17056937549523,0.111107761860342,0.315840253279179,0.477661127570231
1.29326673909214,0.108002342101687,7.51128580444613e-09,0.171682698086457,0.111161406162988,0.315909630199208,0.477718409775853
1.29340016137366,0.108900752218145,7.5083053466026e-09,0.172806194045085,0.111215087704185,0.315979026460503,0.477775699143986
1.29353358365518,0.109808504675767,7.50532666236356e-09,0.173939976933089,0.111268806516777,0.316048442068469,0.477832995674842
1.2936670059367,0.110725714118015,7.50234975032205e-09,0.175084161705933,0.111322562633641,0.316117877028511,0.47789029936863
1.29380042821822,0.111652496747567,7.49937460907251e-09,0.176238864728668,0.111376356087686,0.316187331346036,0.47794761022556
1.29393385049974,0.112588970333997,7.49640123721075e-09,0.177404203792099,0.111430186911859,0.31625680502645,0.478004928245842
1.29406727278126,0.113535254237324,7.49342963333399e-09,0.178580298129043,0.111484055139138,0.316326298075162,0.478062253429683
1.29420069506278,0.114491469437562,7.49045979604085e-09,0.179767268430661,0.111537960802537,0.31639581049758,0.478119585777292
1.29433411734431,0.115457738551373,7.4874917239313e-09,0.180965236862852,0.111591903935105,0.316465342299112,0.478176925288876
1.29445293315143,0.116326788777954,7.48485006783628e-09,0.182041415328451,0.11163997318248,0.316527278387448,0.478227993557947
1.29446753962583,0.116434185854269,7.48452541560672e-09,0.182174327082714,0.111645884569924,0.316534893485168,0.478234271964644
1.29460096190735,0.117420937301011,7.4815608696699e-09,0.183394664255065,0.111699902740111,0.316604464061158,0.478291625804801
1.29473438418887,0.118418120551163,7.47859808472496e-09,0.184626375069005,0.111753958478816,0.316674054032494,0.478348986809553
1.29486780647039,0.119425864985363,7.47563705937745e-09,0.185869587754528,0.111808051819226,0.316743663404586,0.478406354979107
1.29500122875191,0.12044430174497,7.47267779223426e-09,0.187124432099165,0.111862182794561,0.316813292182847,0.478463730313668
1.29513465103343,0.121473563725504,7.4697202819037e-09,0.18839103946465,0.111916351438076,0.31688294037269,0.478521112813439
1.29526807331495,0.122513785617314,7.46676452699542e-09,0.189669542803616,0.11197055778306,0.316952607979527,0.478578502478626
1.29540149559647,0.123565103947077,7.46381052612047e-09,0.190960076676278,0.112024801862838,0.317022295008774,0.478635899309432
1.29553491787799,0.124627657057715,7.46085827789125e-09,0.192262777267135,0.112079083710768,0.317092001465845,0.478693303306061
1.29566834015952,0.125701585172749,7.45790778092155e-09,0.193577782401652,0.112133403360243,0.317161727356154,0.478750714468715
1.29580176244104,0.126787030394813,7.45495903382653e-09,0.194905231562922,0.112187760844693,0.317231472685119,0.478808132797596
1.29581628012733,0.126905838610424,7.45463828598405e-09,0.195050428037947,0.112193677769578,0.317239062851327,0.478814380921646
1.29593518472256,0.127884136745258,7.45201203522272e-09,0.196245265908288,0.112242156197579,0.317301237458156,0.478865558292906
1.29606860700408,0.128993050163469,7.44906678372799e-09,0.197598028285932,0.112296589452401,0.317371021680682,0.478922990954846
1.2962020292856,0.13011391857187,7.44612327796162e-09,0.198963663251395,0.112351060642691,0.317440825358114,0.478980430783617
1.29633545156712,0.131246891856007,7.44318151654422e-09,0.20034231708403,0.112405569802017,0.317510648495872,0.47903787777942
1.29646887384864,0.132392121922746,7.44024149809777e-09,0.201734137803371,0.112460116963981,0.317580491099375,0.479095331942454
1.29660229613016,0.133549762699442,7.43730322124561e-09,0.203139275185401,0.112514702162222,0.317650353174041,0.479152793272917
1.29673571841168,0.134719970190057,7.43436668461245e-09,0.204557880778705,0.112569325430412,0.317720234725293,0.47921026177101
1.2968691406932,0.135902902459644,7.43143188682434e-09,0.205990107920494,0.112623986802258,0.31779013575855,0.47926773743693
1.29700256297473,0.137098719692968,7.42849882650871e-09,0.207436111752473,0.112678686311505,0.317860056279235,0.479325220270875
1.29713598525625,0.138307584196185,7.42556750229431e-09,0.208896049236558,0.11273342399193,0.31792999629277,0.479382710273042
1.29717962710323,0.138705857962055,7.42460905549418e-09,0.20937663931983,0.112751336739214,0.317952877598188,0.479401516558125
1.29726940753777,0.13952966043953,7.42263791281128e-09,0.210370079170391,0.112788199877347,0.317999955804577,0.479440207443628
1.29740282981929,0.140765115074211,7.41971005669107e-09,0.211858362202664,0.112843014001604,0.31806993482008,0.47949771178283
1.29753625210081,0.142014116951932,7.41678393256652e-09,0.213361060848214,0.112897866398586,0.318139933344703,0.479555223290842
1.29766967438233,0.143276837166359,7.41385953907179e-09,0.214878339502868,0.112952757102211,0.318209951383871,0.479612741967861
1.29780309666385,0.144553449050978,7.4109368748424e-09,0.216410364458027,0.113007686146435,0.31827998894301,0.47967026781408
1.29793651894537,0.145844128241173,7.40801593851521e-09,0.217957303914952,0.113062653565247,0.318350046027545,0.479727800829695
1.29806994122689,0.147149052660015,7.40509672872841e-09,0.219519327998733,0.113117659392673,0.318420122642903,0.479785341014898
1.29820336350842,0.148468402574161,7.40217924412156e-09,0.22109660877192,0.113172703662775,0.318490218794512,0.479842888369884
1.29833678578994,0.149802360604797,7.39926348333553e-09,0.222689320247782,0.113227786409647,0.318560334487798,0.479900442894845
1.29847020807146,0.151151111738358,7.39634944501256e-09,0.224297638403158,0.113282907667424,0.318630469728191,0.479958004589973
1.29854297407913,0.151892996183008,7.39476090859478e-09,0.22518142530514,0.113312986007783,0.318668728410992,0.479989400679573
1.29860363035298,0.152514843397786,7.39343712779619e-09,0.225921741190909,0.113338067470273,0.318700624521119,0.480015573455459
1.2987370526345,0.153893745411659,7.39052653033132e-09,0.22756180855187,0.113393265852396,0.318770798872013,0.480073149491496
1.29887047491602,0.155288010067592,7.38761765126417e-09,0.229218022426345,0.113448502848034,0.318840992786302,0.480130732698274
1.29900389719754,0.156697832131548,7.38471048924231e-09,0.230890566765067,0.113503778491461,0.318911206269417,0.480188323075983
1.29913731947906,0.158123408879329,7.38180504291463e-09,0.232579627539589,0.113559092816988,0.31898143932679,0.480245920624812
1.29927074176058,0.159564940109876,7.37890131093133e-09,0.234285392752096,0.113614445858961,0.319051691963854,0.480303525344952
1.2994041640421,0.161022628160617,7.37599929194397e-09,0.236008052444563,0.113669837651764,0.319121964186039,0.48036113723659
1.29953758632363,0.162496677955874,7.37309898460541e-09,0.237747798707255,0.113725268229813,0.319192255998781,0.480418756299915
1.29967100860515,0.163987297019764,7.37020038756986e-09,0.239504825686498,0.113780737627563,0.319262567407513,0.480476382535115
1.29980443088667,0.165494695468021,7.36730349949282e-09,0.241279329591695,0.113836245879506,0.319332898417669,0.480534015942377
1.29990632105503,0.166657277234865,7.36509239223609e-09,0.242646351695059,0.113878661876173,0.319386621079466,0.480578033492731
1.29993785316819,0.167019086085336,7.36440831903113e-09,0.243071508701539,0.113891793020166,0.319403249034684,0.480591656521887
1.30007127544971,0.16856068429789,7.36151484484295e-09,0.244881563369362,0.113947379084106,0.319473619263994,0.480649304273832
1.30020469773123,0.170119708230404,7.35862307558776e-09,0.246709696027595,0.114003004105925,0.319544009111036,0.480706959198397
1.30033812001275,0.171696378694152,7.35573300992634e-09,0.248556111191262,0.114058668120257,0.319614418581245,0.480764621295768
1.30047154229427,0.173290919233178,7.35284464652081e-09,0.250421015460478,0.114114371161774,0.319684847680061,0.480822290566129
1.30060496457579,0.174903556134263,7.34995798403457e-09,0.25230461752187,0.114170113265181,0.31975529641292,0.480879967009664
1.30073838685731,0.176534518428305,7.34707302113236e-09,0.254207128148887,0.114225894465224,0.319825764785262,0.480937650626557
1.30087180913884,0.178184037959088,7.34418975648023e-09,0.256128760200925,0.11428171479668,0.319896252802525,0.480995341416992
1.30100523142036,0.179852349329157,7.3413081887455e-09,0.258069728621203,0.114337574294367,0.31996676047015,0.48105303938115
1.30113865370188,0.181539689986791,7.33842831659686e-09,0.260030250433335,0.114393472993137,0.320037287793576,0.481110744519213
1.30126966803092,0.183215327771137,7.33560206791359e-09,0.261974628674947,0.114448401034322,0.320106561399968,0.481167415198851
1.3012720759834,0.183246300161367,7.33555013870425e-09,0.262010544736517,0.114449410927878,0.320107834778246,0.481168456831365
1.30140549826492,0.184972422970418,7.33267365373893e-09,0.264010832699267,0.114505388133517,0.320178401429599,0.481226176317785
1.30153892054644,0.186718304367117,7.32979886037348e-09,0.266031337551646,0.114561404645015,0.32024898775308,0.481283902978654
1.30167234282796,0.188484193163163,7.32692575728177e-09,0.268072284575868,0.11461746049737,0.320319593754129,0.481341636814152
1.30180576510948,0.190270341067189,7.32405434313896e-09,0.270133901095243,0.114673555725618,0.320390219438191,0.48139937782446
1.301939187391,0.192077002656904,7.32118461662152e-09,0.272216416461357,0.11472969036483,0.32046086481071,0.481457126009754
1.30207260967252,0.193904435427643,7.3183165764072e-09,0.274320062039389,0.114785864450116,0.32053152987713,0.481514881370216
1.30220603195405,0.195752899762926,7.31545022117506e-09,0.276445071191508,0.11484207801662,0.320602214642895,0.481572643906022
1.30233945423557,0.197622658951405,7.31258554960546e-09,0.278591679258237,0.114898331099525,0.320672919113453,0.48163041361735
1.30247287651709,0.199513979220224,7.30972256038003e-09,0.280760123537688,0.114954623734049,0.320743643294248,0.481688190504376
1.30260629879861,0.201427129686967,7.3068612521817e-09,0.282950643262573,0.115010955955448,0.320814387190728,0.481745974567279
1.30263301500682,0.201812862259914,7.30628851149367e-09,0.283391942459115,0.115022240565831,0.320828555175343,0.481757545993659
1.30273972108013,0.203362382398518,7.3040016236947e-09,0.285163479574889,0.115067327799015,0.320885150808339,0.481803765806232
1.30287314336165,0.205320012312695,7.30114367360452e-09,0.287398875498167,0.115123739300079,0.320955934152531,0.481861564221413
1.30300656564317,0.207300297315748,7.29828740059797e-09,0.289657075907173,0.115180190494007,0.321026737228751,0.481919369812995
1.30313998792469,0.209303518184359,7.29543280336312e-09,0.291938327494953,0.115236681416203,0.321097560042448,0.481977182581154
1.30327341020621,0.21132995858706,7.29257988058932e-09,0.294242878737091,0.115293212102108,0.321168402599072,0.482035002526063
1.30340683248773,0.213379905112236,7.28972863096722e-09,0.296570979853071,0.115349782587199,0.321239264904074,0.482092829647896
1.30354025476926,0.215453647208256,7.28687905318874e-09,0.2989228827646,0.115406392906991,0.321310146962903,0.482150663946825
1.30367367705078,0.217551477196194,7.28403114594707e-09,0.301298841050774,0.115463043097038,0.321381048781011,0.482208505423023
1.3038070993323,0.219673690246087,7.28118490793669e-09,0.303699109899943,0.115519733192927,0.32145197036385,0.482266354076662
1.30394052161382,0.221820584350176,7.27834033785334e-09,0.306123946058128,0.115576463230288,0.321522911716873,0.482324209907913
1.30399636198272,0.22272650839789,7.27715031304165e-09,0.307146151509239,0.115600217952631,0.321552608214781,0.482348426067322
1.30407394389534,0.223992460311113,7.27549743439406e-09,0.308573607773861,0.115633233244782,0.321593872845532,0.482382072916947
1.30420736617686,0.226189621686552,7.27265619625713e-09,0.311048354739276,0.115690043272113,0.321664853755281,0.482439943103935
1.30434078845838,0.228412374833508,7.26981662214213e-09,0.313548448027311,0.115746893348019,0.321735854451574,0.482497820469045
1.3044742107399,0.230661028794353,7.26697871074988e-09,0.316074150024852,0.115803783508277,0.321806874939865,0.482555705012448
1.30460763302142,0.232935895280306,7.26414246078248e-09,0.318625724361654,0.1158607137887,0.32187791522561,0.482613596734312
1.30474105530294,0.235237288696651,7.26130787094332e-09,0.321203435834865,0.115917684225141,0.321948975314264,0.482671495634805
1.30487447758447,0.237565525997151,7.25847493993701e-09,0.323807550328982,0.115974694853488,0.322020055211285,0.482729401714095
1.30500789986599,0.239920926704276,7.25564366646946e-09,0.326438334731049,0.116031745709669,0.322091154922128,0.48278731497235
1.30514132214751,0.242303812842808,7.25281404924783e-09,0.32909605684091,0.116088836829647,0.32216227445225,0.482845235409736
1.30527474442903,0.24471450887916,7.24998608698052e-09,0.331780985276348,0.116145968249426,0.322233413807111,0.482903163026419
1.30535970895862,0.246264305422164,7.24818607665225e-09,0.333505074671056,0.116182371079706,0.322278726333669,0.48294005560441
1.30540816671055,0.247153341677526,7.24715977837723e-09,0.334493389372817,0.116203140005045,0.322304572992168,0.482961097822565
1.30554158899207,0.249620640393607,7.24433512214888e-09,0.337233539077741,0.116260352132583,0.32237575201288,0.483019039798338
1.30567501127359,0.252116736436475,7.24151211700766e-09,0.34000170483895,0.116317604668154,0.322446950874707,0.483076988953905
1.30580843355511,0.254641963399873,7.23869076166703e-09,0.34279815748721,0.116374897647913,0.322518169583109,0.483134945289428
1.30594185583663,0.257196656949312,7.23587105484166e-09,0.345623168112533,0.116432231108051,0.322589408143546,0.483192908805071
1.30607527811815,0.259781154766351,7.23305299524753e-09,0.348477007934061,0.116489605084798,0.32266066656148,0.483250879500998
1.30620870039968,0.262395796432086,7.23023658160182e-09,0.351359948163296,0.116547019614421,0.322731944842373,0.48330885737737
1.3063421226812,0.265040923342353,7.22742181262297e-09,0.354272259860412,0.116604474733227,0.322803242991686,0.48336684243435
1.30647554496272,0.267716878588232,7.2246086870307e-09,0.357214213783431,0.116661970477559,0.322874561014882,0.4834248346721
1.30660896724424,0.270424006853964,7.22179720354593e-09,0.360186080229977,0.116719506883799,0.322945898917425,0.483482834090779
1.30672305593452,0.272763843841343,7.21939442028243e-09,0.362751235999313,0.116768738239878,0.323006915353444,0.483532434783856
1.30674238952576,0.273162654311485,7.21898736089085e-09,0.363188128871368,0.116777083988368,0.323017256704779,0.48354084069055
1.30687581180728,0.275933168445055,7.21617915778888e-09,0.366220628578777,0.116834701827724,0.323088634382407,0.483598854471571
1.3070092340888,0.278735897985462,7.2133725929647e-09,0.369283847241182,0.116892360438364,0.323160031955775,0.483656875434002
1.30714265637032,0.281571192679273,7.21056766514421e-09,0.372378051574831,0.116950059856822,0.323231449430348,0.483714903578002
1.30727607865184,0.284439403265484,7.20776437305456e-09,0.375503506923938,0.117007800119674,0.323302886811592,0.483772938903729
1.30740950093337,0.287340881169193,7.20496271542413e-09,0.378660477052317,0.11706558126353,0.323374344104973,0.483830981411341
1.30754292321489,0.290275978427193,7.20216269098254e-09,0.381849223925668,0.117123403325042,0.323445821315959,0.483889031100995
1.30767634549641,0.293245047522926,7.19936429846065e-09,0.385070007484196,0.117181266340898,0.323517318450017,0.483947087972849
1.30780976777793,0.296248441104594,7.19656753659053e-09,0.388323085405275,0.117239170347825,0.323588835512614,0.484005152027057
1.30794319005945,0.299286511902638,7.1937724041055e-09,0.391608712855835,0.117297115382591,0.32366037250922,0.484063223263777
1.30807661234097,0.302359612443772,7.19097889974012e-09,0.394927142234164,0.117355101482,0.323731929445303,0.484121301683163
1.30808640291041,0.302586506686601,7.1907739755865e-09,0.395171948266281,0.117359358138644,0.323737181101441,0.484125563778921
1.30821003462249,0.305468094882192,7.18818702223014e-09,0.398278622900792,0.117413128682896,0.323803506326333,0.48417938728537
1.30834345690401,0.308612310715087,7.18539677031259e-09,0.401663400898152,0.117471197022161,0.32387510315778,0.484237480070552
1.30847687918553,0.311792610603373,7.18260814272567e-09,0.405081718658674,0.117529306536716,0.323946719945114,0.484295580038862
1.30861030146705,0.315009344112088,7.17982113820884e-09,0.408533814700985,0.117587457263521,0.324018356693808,0.484353687190454
1.30874372374858,0.318262859359157,7.17703575550279e-09,0.412019923313887,0.117645649239576,0.324090013409331,0.484411801525481
1.3088771460301,0.321553502915699,7.17425199334939e-09,0.415540274227791,0.117703882501917,0.324161690097157,0.484469923044093
1.30901056831162,0.324881619317931,7.17146985049176e-09,0.419095092273208,0.117762157087622,0.324233386762758,0.484528051746443
1.30914399059314,0.328247550939027,7.16868932567423e-09,0.422684597026047,0.117820473033807,0.324305103411606,0.484586187632682
1.30927741287466,0.331651637521772,7.16591041764236e-09,0.426309002439324,0.117878830377626,0.324376840049177,0.48464433070296
1.30941083515618,0.335094215990118,7.16313312514291e-09,0.429968516460953,0.117937229156274,0.324448596680943,0.484702480957428
1.30944974988631,0.336105597460756,7.16232338775354e-09,0.431042514410037,0.117954269899073,0.324469529410739,0.484719442757157
1.3095442574377,0.338575620009925,7.16035744692386e-09,0.433663340637297,0.117995669406983,0.324520373312379,0.484760638396233
1.30967767971922,0.342096179631604,7.15758338173439e-09,0.437393669702125,0.118054151167027,0.324592169948962,0.484818803019526
1.30981110200074,0.345656220987543,7.15481092832491e-09,0.441159691150671,0.118112674473716,0.324663986596165,0.484876974827454
1.30994452428226,0.349256065839359,7.15204008544704e-09,0.444961584798434,0.118171239364401,0.324735823259465,0.484935153820166
1.31007794656379,0.35289603120749,7.14927085185359e-09,0.44879952232443,0.118229845876473,0.324807679944339,0.484993339997808
1.31021136884531,0.356576428887237,7.14650322629859e-09,0.452673666798564,0.118288494047362,0.324879556656264,0.485051533360528
1.31034479112683,0.360297565101992,7.14373720753727e-09,0.456584172192815,0.118347183914536,0.324951453400718,0.485109733908471
