energy,hermitian_transmission,reflection,unitarity_error,breit_wigner_1,breit_wigner_2,breit_wigner_3,breit_wigner_4,breit_wigner_5
1.25565,0.0171533595462117,0.982846640458874,5.08593167580784e-12,8.42816136350425e-09,0.0445385104310713,0.0973976590389132,0.297081259296154,0.461851158048893
1.255825,0.0172727282245821,0.982727271780484,5.06572561675966e-12,8.42351549271356e-09,0.0447474043309176,0.0974558559634942,0.297165403055,0.461923666229345
1.256,0.0173931138891582,0.982606886107764,3.07787129116832e-12,8.41887346229213e-09,0.0449577481502819,0.0975141031846883,0.297249577526724,0.461996186598865
1.256175,0.0175145269915269,0.982485473006053,2.42006414907792e-12,8.41423526800844e-09,0.0451695551159878,0.0975724007581408,0.297333782723016,0.46206871915821
1.25635,0.0176369781114078,0.982363021889713,1.12110321026648e-12,8.40960090563678e-09,0.0453828386033372,0.0976307487395704,0.297418018655569,0.462141263908138
1.256525,0.0177604779559431,0.982239522043681,3.75699471533153e-13,8.40497037095725e-09,0.0455976121380763,0.0976891471847695,0.297502285336077,0.462213820849404
1.2567,0.0178850373632757,0.982114962634973,1.75170988825357e-12,8.40034365975576e-09,0.0458138893983896,0.0977475961496036,0.297586582776238,0.462286389982763
1.256875,0.0180106673045159,0.981989332694253,1.23145937891422e-12,8.39572076782404e-09,0.0460316842169257,0.0978060956900121,0.297670910987753,0.462358971308969
1.25705,0.0181373788833817,0.98186262112361,6.99196256448431e-12,8.39110169095957e-09,0.0462510105828534,0.0978646458620081,0.297755269982325,0.462431564828773
1.257225,0.0182651833416436,0.981734816657748,6.08402217494586e-13,8.38648642496566e-09,0.0464718826439487,0.0979232467216787,0.29783965977166,0.462504170542926
1.2574,0.0183940920588035,0.981605907941244,4.75175454539567e-14,8.38187496565134e-09,0.0466943147087139,0.0979818983251847,0.297924080367465,0.462576788452179
1.2574125,0.0184033423827746,0.981596657617285,5.99520433297585e-14,8.38154572125346e-09,0.0467102627887032,0.0979860896686489,0.297930111589151,0.462581975912366
1.257575,0.0185241165527475,0.981475883448432,1.17950094136177e-12,8.37726730883143e-09,0.0469183212485291,0.0980406007287612,0.298008531781453,0.462649418557279
1.25775,0.0186552684846532,0.981344731513006,2.34068320281722e-12,8.37266345032647e-09,0.0471439168998369,0.0980993539887176,0.298093014025337,0.462722060858973
1.257925,0.0187875596597924,0.981212440341215,1.00786046175472e-12,8.36806338596278e-09,0.0473711164663593,0.0981581581614375,0.298177527110834,0.462794715358009
1.2581,0.0189210020288743,0.981078997970318,8.07465205809876e-13,8.36346711157239e-09,0.0475999349213501,0.0982170133033789,0.298262071049664,0.462867382055131
1.258275,0.01905560769176,0.980944392306908,1.33182354034034e-12,8.35887462299304e-09,0.0478303874098812,0.0982759194710742,0.298346645853548,0.462940060951082
1.25845,0.0191913888975975,0.980808611103322,9.1970875359948e-13,8.3542859160682e-09,0.0480624892511638,0.0983348767211307,0.298431251534211,0.463012752046606
1.258625,0.0193283580486189,0.980671641952836,1.45483625146881e-12,8.34970098664705e-09,0.0482962559409063,0.0983938851102303,0.29851588810338,0.463085455342442
1.2588,0.0194665277013618,0.980533472295387,3.25139914991723e-12,8.34511983058443e-09,0.0485317031537084,0.09845294469513,0.298600555572786,0.463158170839332
1.258975,0.0196059105686333,0.980394089429136,2.23066010107686e-12,8.3405424437409e-09,0.0487688467454909,0.0985120555326614,0.298685253954162,0.463230898538014
1.25915,0.0197465195236459,0.98025348047341,2.94408941670099e-12,8.33596882198268e-09,0.0490077027559647,0.0985712176797315,0.298769983259242,0.463303638439226
1.25928625,0.0198568509007655,0.980143149101054,1.81965553736063e-12,8.33241053495053e-09,0.0491948652513363,0.0986173151989424,0.298835972493589,0.463360280097194
1.259325,0.0198883676008058,0.980111632400995,1.80100379054693e-12,8.33139896118165e-09,0.0492482874111381,0.0986304311933224,0.298854743499766,0.463376390543703
1.2595,0.0200314679973969,0.979968532001308,1.29474209131786e-12,8.32683285721536e-09,0.0494906171258619,0.0986896961304914,0.298939534687473,0.463449154852182
1.259675,0.0201758340770679,0.979824165924178,1.24567023362943e-12,8.32227050596699e-09,0.0497347085064153,0.0987490125483714,0.299024356834107,0.463521931365397
1.25985,0.0203214793730037,0.979678520624839,2.15749640375407e-12,8.31771190332537e-09,0.0499805783531324,0.0988083805041709,0.299109209951415,0.463594720084079
1.260025,0.0204684175880219,0.979531582415692,3.714140106581e-12,8.31315704518496e-09,0.0502282436630676,0.0988678000551739,0.299194094051145,0.46366752100896
1.2602,0.0206166625999676,0.979383337407641,7.60902452157097e-12,8.30860592744582e-09,0.0504777216327053,0.09892727125874,0.299279009145049,0.463740334140771
1.260375,0.0207662284619113,0.979233771541842,3.75299791244288e-12,8.30405854601365e-09,0.0507290296607109,0.0989867941723052,0.29936395524488,0.463813159480241
1.26055,0.0209171294044939,0.97908287059388,1.62636570877339e-12,8.29951489679972e-09,0.050982185350725,0.0990463688533809,0.299448932362396,0.463885997028097
1.260725,0.0210693798415709,0.97893062016108,2.65121258280487e-12,8.29497497572092e-09,0.0512372065142017,0.0991059953595549,0.299533940509356,0.463958846785066
1.2609,0.0212229943692089,0.978777005628694,2.09710027121446e-12,8.2904387786997e-09,0.0514941111732927,0.0991656737484913,0.299618979697522,0.464031708751874
1.261075,0.0213779877719997,0.978622012227259,7.41628980449605e-13,8.28590630166408e-09,0.0517529175637742,0.0992254040779304,0.299704049938658,0.464104582929245
1.26116,0.0214537722715617,0.978546227727266,1.17195142479432e-12,8.28370615383384e-09,0.0518793152087547,0.0992544347104929,0.299745380978004,0.46413998336424
1.26125,0.0215343750221645,0.978465624975361,2.47413201037716e-12,8.28137754054768e-09,0.0520136441380231,0.099285186405689,0.299789151244533,0.464177469317901
1.261425,0.0216921712849139,0.978307828713849,1.23712151633981e-12,8.27685249128962e-09,0.0522763095680389,0.0993450207896604,0.299874283626915,0.464250367918564
1.2616,0.0218513919205251,0.978148608080663,1.18838272555877e-12,8.27233114983462e-09,0.0525409327485136,0.0994049072878146,0.299959447097579,0.464323278731955
1.261775,0.0220120524851812,0.977987947514813,6.32827124036339e-15,8.26781351213291e-09,0.0528075327999502,0.0994648459581983,0.300044641668298,0.464396201758792
1.26195,0.0221741687396961,0.977825831259097,1.20659038316262e-12,8.26329957414023e-09,0.0530761290718331,0.0995248368589353,0.300129867350851,0.464469136999794
1.262125,0.0223377566469128,0.977662243351889,1.19815268817547e-12,8.25878933181788e-09,0.0533467411458446,0.0995848800482264,0.300215124157018,0.464542084455678
1.2623,0.0225028323751641,0.977497167623794,1.04205533091317e-12,8.25428278113263e-09,0.0536193888391373,0.0996449755843492,0.300300412098583,0.464615044127159
1.262475,0.0226694123045978,0.977330587693239,2.16304751887719e-12,8.24977991805678e-09,0.0538940922076563,0.099705123525659,0.300385731187331,0.464688016014951
1.26265,0.0228375130268264,0.977162486971358,1.81521464526213e-12,8.24528073856811e-09,0.0541708715495156,0.0997653239305882,0.300471081435051,0.464761000119767
1.262825,0.02300715135265,0.976992848651931,4.58122428881325e-12,8.24078523864988e-09,0.0544497474084282,0.0998255768576467,0.300556462853533,0.464833996442319
1.263,0.0231783443095118,0.976821655695704,5.21582776968899e-12,8.23629341429082e-09,0.054730740577193,0.099885882365422,0.300641875454572,0.464907004983318
1.26303375,0.0232115403632258,0.97678845963875,1.97597493922785e-12,8.23542755632488e-09,0.0547851774266658,0.0998975187664051,0.300658351472553,0.464921086607432
1.263175,0.023351109149251,0.976648890850734,1.48769885299771e-14,8.23180526148513e-09,0.0550138721012345,0.0999462405125794,0.300727319249962,0.464980025743473
1.26335,0.0235254633491951,0.976474536653581,2.77555756156289e-12,8.22732077623248e-09,0.0552991632822031,0.100006651357862,0.300812794251504,0.465053058723491
1.263525,0.0237014246173962,0.97629857538565,3.04667402417635e-12,8.22283995453795e-09,0.055586635681632,0.100067114960091,0.300898300470999,0.465126103924081
1.2637,0.0238790108934864,0.976120989104665,1.84885440290827e-12,8.2183627924121e-09,0.0558763111246534,0.100127631378164,0.30098383792025,0.465199161345946
1.263875,0.024058240355563,0.975941759645939,1.50213175231784e-12,8.2138892858709e-09,0.0561682117037753,0.100188200671061,0.301069406611065,0.465272230989792
1.26405,0.0242391314211126,0.975760868578248,6.39710506789015e-13,8.20941943093573e-09,0.0564623597827191,0.100248822897835,0.301155006555252,0.465345312856322
1.264225,0.0244217027516626,0.975578297243102,5.23514565031746e-12,8.20495322363339e-09,0.0567587780003212,0.100309498117621,0.301240637764623,0.465418406946237
1.2644,0.0246059732559774,0.975394026748766,4.74309480580359e-12,8.20049065999609e-09,0.0570574892744954,0.100370226389631,0.301326300250992,0.465491513260238
1.264575,0.0247919620939777,0.975208037910548,4.52593518218691e-12,8.19603173606142e-09,0.0573585168062627,0.100431007773157,0.301411994026178,0.465564631799024
1.26475,0.0249796886831308,0.975020311318566,1.69686487083709e-12,8.19157644787237e-09,0.0576618840838456,0.100491842327568,0.301497719101998,0.465637762563293
1.2649075,0.0251501446468617,0.974849855357957,4.81903406068795e-12,8.18756979379858e-09,0.0579369347640823,0.100546638936778,0.30157489844205,0.4657035907045
1.264925,0.0251691726992023,0.974830827303505,2.70738986785091e-12,8.1871247914773e-09,0.0579676148868299,0.100552730112313,0.301583475490275,0.465710905553742
1.2651,0.0253604340787719,0.974639565921677,4.48752146553488e-13,8.18267676292991e-09,0.0582757332903957,0.10061367118692,0.301669263202835,0.465784060771068
1.265275,0.0255534930282134,0.974446506970854,9.32476318382669e-13,8.17823235828931e-09,0.0585862636696149,0.100674665610996,0.301755082251503,0.465857228215962
1.26545,0.025748370024903,0.974251629978708,3.61066732068593e-12,8.17379157361993e-09,0.0588992307038229,0.100735713444226,0.301840932648111,0.46593040788912
1.265625,0.0259450858215982,0.97405491417948,1.0778045123061e-12,8.16935440499153e-09,0.0592146593810608,0.100796814746376,0.301926814404489,0.466003599791233
1.2658,0.0261436614509539,0.973856338546427,2.61890509278828e-12,8.16492084847923e-09,0.0595325750025911,0.100857969577291,0.302012727532475,0.46607680392299
1.265975,0.0263441182309654,0.973655881764989,4.04531963482668e-12,8.16049090016346e-09,0.0598530031874877,0.100919177996896,0.302098672043903,0.466150020285082
1.26615,0.0265464777656778,0.973453522233904,4.17665901863984e-13,8.15606455612996e-09,0.0601759698773026,0.100980440065194,0.302184647950616,0.466223248878197
1.266325,0.0267507619540503,0.97324923804814,2.19069207219036e-12,8.15164181246979e-09,0.0605015013408108,0.10104175584227,0.302270655264455,0.46629648970302
1.2665,0.0269569929921639,0.973043007010636,2.80020451270957e-12,8.14722266527928e-09,0.060829624178831,0.101103125388288,0.302356693997266,0.466369742760238
1.266675,0.0271651933795939,0.972834806615906,4.50028903031807e-12,8.1428071106601e-09,0.0611603653291303,0.101164548763491,0.302442764160896,0.466443008050535
1.26678125,0.0272925712257473,0.972707428774281,2.8199664825479e-14,8.14012798931509e-09,0.0613624614372574,0.101201867814907,0.302495036385533,0.466487496516811
1.26685,0.0273753859228202,0.972624614079415,2.23487894857044e-12,8.13839514471914e-09,0.061493752071408,0.101226026028204,0.302528865767196,0.466516285574593
1.267025,0.0275875937394383,0.972412406264848,4.28590496426295e-12,8.1339867635686e-09,0.0618298120323641,0.101287557242832,0.302614998828018,0.466589575333094
1.2672,0.0278018402630199,0.972198159734572,2.40829578501689e-12,8.12958196332595e-09,0.0621685731908515,0.101349142467858,0.302701163355218,0.466662877326719
1.267375,0.028018149251237,0.971981850750746,1.9826362773756e-12,8.12518074011389e-09,0.0625100638831168,0.10141078176385,0.302787359360653,0.466736191556147
1.26755,0.0282365447877339,0.971763455210362,1.90369942032476e-12,8.12078309006036e-09,0.0628543128081243,0.101472475191452,0.302873586856184,0.466809518022055
1.267725,0.0284570512885259,0.971542948711972,4.9826809345177e-13,8.11638900929858e-09,0.0632013490329745,0.101534222811392,0.302959845853674,0.46688285672512
1.2679,0.0286796935061538,0.971320306487146,6.70052902052021e-12,8.11199849396695e-09,0.0635512019984115,0.101596024684478,0.303046136364988,0.466956207666018
1.268075,0.0289044965369244,0.971095503464755,1.67976743625786e-12,8.10761154020913e-09,0.0639039015244225,0.101657880871598,0.303132458401994,0.467029570845422
1.26825,0.0291314858249642,0.970868514175513,4.77617945193742e-13,8.10322814417398e-09,0.0642594778159334,0.101719791433723,0.303218811976563,0.467102946264005
1.268425,0.0293606871661844,0.970639312832003,1.81277215460796e-12,8.09884830201555e-09,0.064617961468601,0.101781756431903,0.303305197100568,0.467176333922439
1.2686,0.0295921267199028,0.970407873284273,4.17554879561521e-12,8.09447200989309e-09,0.0649793834746996,0.101843775927272,0.303391613785883,0.467249733821393
1.268655,0.029665331341438,0.970334668661335,2.77355916011857e-12,8.09309733637733e-09,0.0650935850988185,0.101863279033762,0.303418779835823,0.467272804889214
1.268775,0.0298258310091608,0.97017416899051,3.28737037591509e-13,8.09009926397106e-09,0.0653437752291123,0.101905849981044,0.303478062044387,0.467323145961537
1.26895,0.0300618269264235,0.969938173074675,1.09845466056413e-12,8.08573006041906e-09,0.065711168535421,0.101967978654514,0.303564541887961,0.467396570343539
1.269125,0.0303001417416242,0.969699858262125,3.7487790649493e-12,8.0813643954119e-09,0.0660815956121008,0.10203016200906,0.303651053328488,0.467470006968063
1.2693,0.0305408031074767,0.969459196889067,3.45634632026304e-12,8.07700226512953e-09,0.0664550890988194,0.102092400106141,0.303737596377852,0.467543455835777
1.269475,0.0307838390682967,0.969216160934671,2.96718205561319e-12,8.07264366575706e-09,0.0668316820628462,0.1021546930073,0.303824171047942,0.467616916947342
1.26965,0.0310292780620209,0.968970721940564,2.58526533514214e-12,8.06828859348472e-09,0.0672114080055664,0.102217040774159,0.303910777350648,0.467690390303423
1.269825,0.0312771489286652,0.968722851070115,1.22002408176058e-12,8.06393704450793e-09,0.0675943008691106,0.102279443468424,0.303997415297864,0.46776387590468
1.27,0.0315274809164601,0.968472519086579,3.03956859681875e-12,8.05958901502719e-09,0.0679803950430967,0.102341901151884,0.304084084901485,0.467837373751772
1.270175,0.0317803036881472,0.968219696315004,3.15081294388619e-12,8.05524450124814e-09,0.0683697253714866,0.102404413886409,0.304170786173408,0.467910883845359
1.27035,0.0320356473311341,0.967964352671066,2.19979590099229e-12,8.05090349938154e-09,0.0687623271595612,0.102466981733952,0.304257519125533,0.467984406186098
1.270525,0.0322935423577457,0.96770645764409,1.83608683812508e-12,8.04656600564323e-09,0.0691582361810175,0.10252960475655,0.304344283769765,0.468057940774645
1.27052875,0.0322990968297217,0.967700903167268,3.01036973127111e-12,8.04647309771348e-09,0.0691667564061606,0.10253094728275,0.304346143359064,0.468059516649871
1.2707,0.032554019719491,0.967445980280521,1.19904086659517e-14,8.04223201625416e-09,0.0695574886851827,0.102592283016322,0.304431080118008,0.468131487611654
1.270875,0.0328171108085253,0.967182889189689,1.7856827128071e-12,8.03790152744038e-09,0.0699601214043582,0.102655016575469,0.30451790818217,0.468205046697779
1.27105,0.0330828474678438,0.966917152535486,3.32978089545577e-12,8.03357453543299e-09,0.070366171561288,0.102717805496276,0.30460476797416,0.468278618033672
1.271225,0.0333512619957251,0.966648738003865,4.09783318389145e-13,8.02925103646819e-09,0.0707756768767558,0.102780649841112,0.304691659505893,0.468352201619985
1.2714,0.0336223871599808,0.966377612841906,1.88715709725784e-12,8.02493102678723e-09,0.0711886755773145,0.102843549672428,0.304778582789282,0.468425797457366
1.271575,0.0338962561998757,0.966103743798959,1.16540110894903e-12,8.0206145026364e-09,0.0716052064031515,0.10290650505276,0.304865537836246,0.468499405546464
1.27175,0.0341729028320227,0.965827097168102,1.24567023362943e-13,8.01630146026705e-09,0.0720253086160855,0.102969516044726,0.304952524658705,0.468573025887925
1.271925,0.0344523612637271,0.965547638740679,4.40625314013232e-12,8.01199189593558e-09,0.0724490220077077,0.103032582711029,0.30503954326858,0.468646658482396
1.2721,0.0347346661982254,0.965265333799342,2.43305375846603e-12,8.0076858059034e-09,0.072876386907662,0.103095705114454,0.305126593677798,0.468720303330521
1.272275,0.0350198528457777,0.964980147155329,1.10689235555128e-12,8.00338318643695e-09,0.0733074441920703,0.103158883317873,0.305213675898284,0.468793960432943
1.2724025,0.0352294667244588,0.964770533275576,3.46389583683049e-14,8.00025060408406e-09,0.0736238489921553,0.103204948324759,0.305277141554261,0.468847632610101
1.27245,0.0353079569285211,0.964692043071195,2.83550960489265e-13,7.99908403380769e-09,0.0737422352921047,0.10322211738424,0.30530078994197,0.468867629790303
1.272625,0.0355990146889066,0.964400985313868,2.77466938314319e-12,7.99478834429208e-09,0.0741808022027085,0.103285407376593,0.305387935820787,0.468941311403241
1.2728,0.0358930629009126,0.964106937098012,1.075139977047e-12,7.99049611417157e-09,0.0746231874914734,0.103348753358055,0.30547511354667,0.469015005272399
1.272975,0.0361901388792894,0.96380986112037,3.40949490862386e-13,7.9862073397326e-09,0.0750694343076664,0.103412155391835,0.305562323131556,0.469088711398412
1.27315,0.0364902804856434,0.96350971951866,4.30366853265696e-12,7.98192201726662e-09,0.0755195863914199,0.103475613541223,0.305649564587385,0.469162429781917
1.273325,0.0367935261383432,0.96320647385774,3.91719989778494e-12,7.97764014307002e-09,0.0759736880830814,0.103539127869598,0.305736837926098,0.46923616042355
1.2735,0.0370999148286894,0.962900085163982,7.32813809634081e-12,7.97336171344418e-09,0.076431784332727,0.10360269844042,0.305824143159639,0.469309903323944
1.273675,0.0374094861158171,0.96259051388754,3.35731442646647e-12,7.9690867246954e-09,0.0768939207098452,0.103666325317238,0.305911480299956,0.469383658483733
1.27385,0.0377222801518232,0.962277719844251,3.92597065967948e-12,7.96481517313497e-09,0.0773601434131859,0.103730008563682,0.305998849358998,0.469457425903547
1.274025,0.0380383376814196,0.961961662317434,1.14597220601809e-12,7.96054705507912e-09,0.0778304992807883,0.103793748243469,0.306086250348715,0.469531205584016
1.2742,0.0383577000586028,0.961642299941937,5.39568389967826e-13,7.95628236684898e-09,0.0783050358001839,0.103857544420403,0.306173683281063,0.469604997525769
1.27427625,0.0384978951375596,0.961502104865115,2.674527266322e-12,7.95442525311281e-09,0.078513117970648,0.103885359013501,0.3062117890528,0.469637153564212
1.274375,0.0386804092530248,0.961319590741296,5.67945690477245e-12,7.95202110477063e-09,0.0787838011187799,0.103921397158372,0.306261148167996,0.469678801729433
1.27455,0.0390065078609058,0.960993492137265,1.82898141076748e-12,7.94776326517508e-09,0.0792668440544259,0.103985306521349,0.306348645021475,0.469752618195634
1.274725,0.0393360391159836,0.960663960879099,4.91773288757713e-12,7.94350884439822e-09,0.0797542141061683,0.104049272573393,0.30643617385346,0.469826446924997
1.2749,0.0396690469021373,0.960330953096005,1.85751414250035e-12,7.93925783878086e-09,0.0802459614651975,0.10411329537865,0.306523734675915,0.469900287918146
1.275075,0.0400055757619122,0.959994424235062,3.02535774210355e-12,7.9350102446687e-09,0.0807421370259839,0.104177375001352,0.306611327500804,0.469974141175701
1.27525,0.0403456709099333,0.959654329090313,2.4580337765201e-13,7.93076605841233e-09,0.0812427923976175,0.104241511505816,0.306698952340098,0.470048006698285
1.275425,0.040689378244487,0.959310621753462,2.0513590825999e-12,7.92652527636721e-09,0.0817479799153462,0.104305704956447,0.306786609205765,0.470121884486515
1.2756,0.0410367443581989,0.958963255640375,1.42630351973594e-12,7.92228789489369e-09,0.0822577526523203,0.104369955417733,0.30687429810978,0.470195774541011
1.275775,0.0413878165458912,0.958612183451528,2.58115750995103e-12,7.91805391035696e-09,0.0827721644315455,0.104434262954252,0.306962019064117,0.47026967686239
1.27595,0.0417426428253431,0.958257357174218,4.38427072424474e-13,7.91382331912707e-09,0.0832912698380521,0.104498627630669,0.307049772080755,0.470343591451265
1.276125,0.0421012719462302,0.957898728050623,3.14681614099754e-12,7.90959611757894e-09,0.0838151242312753,0.104563049511732,0.307137557171673,0.470417518308252
1.27615,0.0421528179905199,0.957847182003376,6.10389516708665e-12,7.90899250814104e-09,0.0838903515094614,0.104572257311145,0.307150100517954,0.470428080289336
1.2763,0.0424637533998201,0.957536246601823,1.64290803184031e-12,7.90537230209229e-09,0.0843437837576625,0.104627528662279,0.307225374348853,0.470491457433964
1.276475,0.0428301374328849,0.957169862563922,3.19266835191456e-12,7.9011518690517e-09,0.0848773053635036,0.104692065147235,0.307313223624281,0.470565408829011
1.27665,0.0432004750644659,0.95679952493748,1.94577687295805e-12,7.89693481484658e-09,0.0854157468079905,0.104756659031611,0.307401105009943,0.470639372494004
1.276825,0.0435748180961083,0.956425181901578,2.31370478331883e-12,7.89272113587114e-09,0.0859591666765108,0.104821310380506,0.307489018517829,0.470713348429551
1.277,0.0439532191250046,0.956046780870741,4.25448565266606e-12,7.88851082852439e-09,0.0865076243941817,0.104886019259107,0.307576964159931,0.47078733663626
1.277175,0.044335731561514,0.9556642684341,4.38615810338661e-12,7.88430388921016e-09,0.0870611802396214,0.104950785732686,0.307664941948243,0.470861337114737
1.27735,0.0447224096389037,0.9552775903596,1.49635859258979e-12,7.88010031433708e-09,0.0876198953589726,0.105015609866607,0.307752951894761,0.470935349865587
1.277525,0.045113308431601,0.954886691571161,2.76179079605754e-12,7.87590010031854e-09,0.0881838317801758,0.105080491726318,0.307840994011484,0.471009374889412
1.2777,0.045508483865187,0.954491516135019,2.06501482580279e-13,7.87170324357272e-09,0.0887530524274985,0.105145431377357,0.307929068310413,0.471083412186816
1.277875,0.0459079927373399,0.954092007259177,3.48288065055158e-12,7.86750974052258e-09,0.0893276211363256,0.105210428885349,0.308017174803551,0.471157461758399
1.27802375,0.0462510255050847,0.953748974493259,1.6565637750432e-12,7.86394789710476e-09,0.089820257798755,0.105265722306253,0.308092090644384,0.471220413545265
1.27805,0.0463118927296699,0.953688107271902,1.57163171365937e-12,7.86331958759582e-09,0.089907602668219,0.105275484316008,0.308105313502905,0.471231523604759
1.278225,0.0467202424247551,0.953279757576914,1.66910929522146e-12,7.85913278122492e-09,0.0904930627262402,0.105340597735137,0.308193484420482,0.471305597726496
1.2784,0.0471331013204577,0.952866898677765,1.77702297321503e-12,7.8549493178471e-09,0.0910840679705573,0.105405769208627,0.308281687568293,0.471379684124206
1.278575,0.0475505298438411,0.952449470150796,5.36337640966167e-12,7.85076919390431e-09,0.0916806860343281,0.105470998802456,0.30836992295835,0.471453782798484
1.27875,0.0479725893760013,0.952027410621041,2.95774515990388e-12,7.84659240584324e-09,0.0922829855398702,0.105536286582693,0.308458190602668,0.471527893749924
1.278925,0.0483993422592714,0.951600657739326,1.40265576931142e-12,7.8424189501153e-09,0.0928910361151219,0.105601632615495,0.308546490513264,0.471602016979119
1.2791,0.0488308518244604,0.951169148175556,1.62092561595273e-14,7.83824882317663e-09,0.0935049084104036,0.105667036967108,0.308634822702159,0.471676152486659
1.279275,0.0492671823965372,0.950732817607177,3.71436215118592e-12,7.83408202148807e-09,0.0941246741154729,0.105732499703868,0.308723187181374,0.471750300273136
1.27945,0.0497083993210158,0.950291600680628,1.64379621026001e-12,7.82991854151515e-09,0.0947504059768957,0.1057980208922,0.308811583962932,0.471824460339138
1.279625,0.0501545689823398,0.949845431015076,2.58437715672244e-12,7.82575837972812e-09,0.095382177815726,0.105863600598616,0.308900013058861,0.471898632685251
1.2798,0.0506057588149293,0.949394241188269,3.1978864001303e-12,7.8216015326019e-09,0.0960200645455052,0.105929238889722,0.308988474481189,0.471972817312062
1.2798975,0.0508593389220757,0.949140661082909,4.9844572913571e-12,7.81928701143415e-09,0.0963781391339916,0.105965834232026,0.30903777415762,0.472014154074281
1.279975,0.0510620373322188,0.948937962667697,8.45989944764369e-14,7.81744799661611e-09,0.0966641421905856,0.105994935832211,0.309076968241946,0.472047014220154
1.28015,0.0515234741370586,0.948476525861855,1.08635322959572e-12,7.81329776825501e-09,0.0973144879047877,0.106060691492865,0.309165494353167,0.472121223410113
1.280325,0.0519901399495023,0.948009860048288,2.20945484130652e-12,7.80915084400755e-09,0.0979711799903862,0.106126505938558,0.309254052826887,0.472195444882518
1.2805,0.0524621066151263,0.947537893387789,2.91566770727059e-12,7.80500722036732e-09,0.0986342979174459,0.106192379236255,0.309342643675143,0.472269678637951
1.280675,0.0529394471402142,0.947060552862238,2.4518165275822e-12,7.80086689383258e-09,0.0993039223435025,0.106258311453007,0.309431266909975,0.472343924676991
1.28085,0.0534222357012556,0.946577764300882,2.1378454562182e-12,7.79672986090623e-09,0.099980135133598,0.10632430265596,0.309519922543427,0.472418183000215
1.281025,0.0539105476716582,0.946089452325228,3.1140645617711e-12,7.79259611809578e-09,0.100663019380678,0.106390352912348,0.309608610587541,0.472492453608199
1.2812,0.0544044596427372,0.945595540358442,1.17927889675684e-12,7.78846566191341e-09,0.101352659426354,0.106456462289496,0.309697331054365,0.47256673650152
1.281375,0.0549040494426731,0.945095950559442,2.11497486191092e-12,7.78433848887587e-09,0.102049140882047,0.10652263085482,0.309786083955948,0.472641031680749
1.28155,0.0554093961601977,0.94459060384167,1.86806126123429e-12,7.78021459550456e-09,0.102752550650494,0.106588858675829,0.309874869304342,0.472715339146461
1.281725,0.0559205801711714,0.944079419828018,8.10906897186214e-13,7.77609397832549e-09,0.103462976947664,0.106655145820118,0.309963687111598,0.472789658899224
1.28177125,0.0560566642897617,0.943943335709517,7.20978832191577e-13,7.77500550497483e-09,0.103651915955444,0.106672674484851,0.309987165813534,0.472809302600994
1.2819,0.0564376831619762,0.943562316836492,1.53221879628518e-12,7.77197663386923e-09,0.10418050932505,0.106721492355379,0.310052537389775,0.47286399093961
1.282075,0.0569607881451653,0.943039211850415,4.41979786103275e-12,7.76786255867099e-09,0.104905238692368,0.106787898349392,0.310141420150928,0.472938335268186
1.28225,0.0574899794950406,0.942510020507887,2.92765811593654e-12,7.76375174927052e-09,0.105637257340665,0.106854363870028,0.310230335407119,0.473012691885518
1.282425,0.0580253429583566,0.941974657040723,9.2015284280933e-13,7.75964420221217e-09,0.106376658965834,0.106920888985253,0.31031928317041,0.473087060792173
1.2826,0.0585669657003456,0.941433034306146,6.49169606958822e-12,7.75553991404487e-09,0.107123538692561,0.10698747376312,0.310408263452865,0.473161441988715
1.282775,0.0591149363053417,0.940885063700842,6.18416429176705e-12,7.75143888132209e-09,0.107877993098685,0.107054118271779,0.310497276266551,0.473235835475705
1.28295,0.0596693448265397,0.940330655176922,3.46189743538616e-12,7.74734110060185e-09,0.108640120240013,0.107120822579469,0.310586321623538,0.473310241253706
1.283125,0.060230282798651,0.939769717201622,2.73114864057789e-13,7.74324656844675e-09,0.109410019675555,0.10718758675452,0.310675399535895,0.473384659323277
1.2833,0.0607978432657297,0.939202156727454,6.81588119277876e-12,7.73915528142391e-09,0.110187792493228,0.107254410865358,0.310764510015698,0.473459089684976
1.283475,0.0613721208147555,0.938627879184369,8.75854944126786e-13,7.73506723610498e-09,0.110973541336011,0.1073212949805,0.31085365307502,0.473533532339361
1.283645,0.0619365135685959,0.93806348643179,3.86135567964629e-13,7.73109909293046e-09,0.11174457650192,0.107386325643174,0.310940280397799,0.473605859832165
1.28365,0.0619532116008878,0.93804678840084,1.72772907092167e-12,7.73098242906613e-09,0.111767370428553,0.107388239168553,0.310942828725941,0.473607987286988
1.283825,0.0625412133800081,0.937458786616926,3.06576986019991e-12,7.72690085688808e-09,0.112569385604275,0.10745524349822,0.31103203698054,0.473682454528411
1.284,0.0631362255310111,0.936863774470187,1.19837473278039e-12,7.72282251615603e-09,0.113379694332931,0.107522308038296,0.311121277850899,0.473756934064183
1.284175,0.0637383490901018,0.936261650903963,5.93514126734362e-12,7.7187474034597e-09,0.114198405748669,0.107589432857669,0.311210551349103,0.473831425894856
1.28435,0.0643476867874976,0.935652313215562,3.05999670047186e-12,7.7146755153933e-09,0.11502563067858,0.107656618025319,0.311299857487238,0.473905930020979
1.284525,0.0649643430620855,0.935035656941937,4.02256006282187e-12,7.71060684855554e-09,0.115861481671758,0.107723863610321,0.311389196277392,0.473980446443102
