energy,part3_absT2,breit_wigner_E1,breit_wigner_E2,breit_wigner_E3,breit_wigner_E4,breit_wigner_E5
1.24309996124024,0.0106997076793746,8.77162910569645e-09,0.0326386954926334,0.0933517565861535,0.291126264493172,0.456683000707715
1.24323338352176,0.0107509484754296,8.76786797460971e-09,0.0327391080873675,0.0933934795814435,0.291188757928129,0.456737615905358
1.24336680580328,0.0108024855747041,8.76410926207168e-09,0.0328399795132883,0.0934352295934069,0.291251268731027,0.456792238154687
1.2435002280848,0.0108543210265946,8.76035296600916e-09,0.0329413125372112,0.0934770066444845,0.291313796906955,0.456846867456077
1.24363365036632,0.0109064568972548,8.75659908435121e-09,0.0330431099465793,0.0935188107571392,0.291376342461005,0.456901503809899
1.24376707264784,0.0109588952690075,8.75284761502909e-09,0.0331453745496466,0.0935606419538564,0.291438905398269,0.456956147216526
1.24390049492936,0.0110116382415979,8.74909855597627e-09,0.0332481091756615,0.0936025002571436,0.291501485723842,0.45701079767633
1.2440090950432,0.0110547951332272,8.74604875785201e-09,0.0333320797954016,0.0936365911786525,0.291552436311616,0.457055286054483
1.24403391721088,0.0110646879321946,8.74535190512843e-09,0.0333513166750534,0.0936443856895308,0.291564083442816,0.457065455189683
1.2441673394924,0.0111180464751976,8.74160766042348e-09,0.0334549999196202,0.0936862982735702,0.291626698560288,0.457120119756954
1.24430076177393,0.0111717160217625,8.73786581980152e-09,0.0335591618027193,0.0937282380318367,0.291689331081353,0.457174791378516
1.24443418405545,0.0112256987417604,8.73412638120485e-09,0.033663805239458,0.0937702049869274,0.291751981011109,0.457229470054738
1.24456760633697,0.011279996822272,8.73038934257798e-09,0.0337689331668883,0.0938121991614617,0.291814648354655,0.457284155785991
1.24470102861849,0.0113346124682838,8.72665470186763e-09,0.0338745485442028,0.0938542205780818,0.291877333117089,0.457338848572644
1.24483445090001,0.0113895479031714,8.72292245702268e-09,0.0339806543529318,0.0938962692594521,0.291940035303511,0.457393548415067
1.24496787318153,0.0114448053688295,8.71919260599425e-09,0.034087253597144,0.0939383452282597,0.292002754919023,0.457448255313627
1.24510129546305,0.0115003871257194,8.71546514673561e-09,0.0341943493036478,0.0939804485072141,0.292065491968728,0.457502969268694
1.24523471774457,0.0115562954518711,8.71174007720222e-09,0.0343019445221959,0.0940225791190475,0.292128246457727,0.457557690280636
1.24536814002609,0.0116125326457417,8.70801739535176e-09,0.0344100423256908,0.0940647370865147,0.292191018391125,0.45761241834982
1.2453724420191,0.011614351425321,8.70789740300359e-09,0.0344135361690981,0.0940660968598038,0.292193042664401,0.45761418308835
1.24550156230761,0.0116691010241005,8.70429709914406e-09,0.0345186458103936,0.0941069224323929,0.292253807774028,0.457667153476613
